6:20:33,234
15:09:10,234
12:13:50,234
15:04:59,234
9:43:30,234
14:11:26,234
7:23:41,234
20:47:58,234
13:38:43,234
7:51:35,234
7:43:08,234
14:22:34,234
14:22:55,234
7:38:58,234
10:20:15,234
9:07:54,234
18:14:23,234
22:00:20,234
17:39:07,234
15:05:29,234
20:15:44,234
17:08:56,234
7:19:37,234
8:33:11,234
21:46:11,234
21:48:17,234
21:47:48,234
17:09:19,234
9:52:39,234
8:41:09,234
6:53:15,234
13:17:39,234
13:49:28,234
17:13:44,234
18:32:04,234
9:57:12,234
13:10:42,234
13:18:10,234
14:03:27,234
7:43:42,234
11:40:24,234
19:38:45,234
18:20:25,234
14:14:11,234
21:19:11,234
6:35:33,234
6:21:54,234
12:54:34,234
7:19:47,234
17:43:03,234
14:37:45,234
17:17:50,234
19:50:20,234
14:05:52,234
20:32:48,234
19:51:44,234
20:28:45,234
15:25:07,234
10:44:05,234
8:34:13,234
8:10:54,234
9:15:29,234
9:06:36,234
9:18:06,234
20:38:15,234
9:55:40,234
7:20:39,234
9:27:47,234
21:00:52,234
10:31:06,234
7:40:19,234
16:40:25,234
11:25:03,234
7:52:44,66
18:19:53,66
7:39:42,66
18:51:50,66
8:33:17,66
8:50:41,66
20:37:23,66
8:59:52,66
13:55:01,66
21:01:28,66
8:48:24,66
20:04:31,66
17:35:12,66
11:08:18,66
17:35:44,66
20:36:33,66
7:15:20,66
17:02:41,66
18:13:35,66
8:18:50,66
19:48:37,66
19:34:17,66
20:36:27,66
7:48:34,66
8:04:23,66
19:12:27,180
10:07:51,180
14:51:39,180
19:54:22,180
7:47:37,180
16:58:30,180
7:26:25,180
15:07:12,180
10:57:35,180
8:01:34,180
14:15:38,180
18:12:37,180
21:11:40,180
8:32:46,180
17:40:22,180
14:36:11,180
13:54:56,180
12:50:59,180
18:44:44,180
19:27:42,180
19:11:51,180
14:27:51,180
8:26:46,180
17:14:10,180
10:07:04,180
18:02:09,180
22:05:51,180
17:40:03,180
7:26:44,180
8:06:15,180
17:40:18,180
8:05:33,180
18:16:08,180
8:54:45,180
17:21:57,180
18:04:51,180
8:05:40,180
14:35:32,180
15:28:12,180
8:36:00,180
17:18:10,180
14:23:20,180
18:08:17,180
8:27:28,180
14:03:00,180
12:11:14,180
11:59:19,180
17:16:52,180
18:10:13,180
11:32:05,180
17:35:14,180
5:55:09,180
19:49:42,180
13:16:37,180
16:51:15,180
7:52:35,180
19:15:59,252
16:45:36,252
7:44:21,252
8:04:50,252
8:36:30,252
17:49:35,252
9:41:36,252
20:07:04,252
20:36:55,252
14:44:00,252
19:34:45,252
10:00:42,252
7:12:25,252
18:08:14,252
20:15:31,252
8:56:47,252
16:03:35,252
13:57:39,252
8:21:03,252
18:43:06,252
8:03:57,252
19:42:54,252
17:55:25,252
9:03:43,252
7:38:23,252
22:25:31,252
7:07:20,252
8:24:41,252
18:33:04,252
9:03:55,252
19:29:40,252
9:07:18,252
14:19:43,252
10:44:12,252
8:03:44,252
17:01:54,252
7:37:57,252
10:13:00,252
8:05:04,252
18:47:52,252
7:59:42,252
21:34:06,252
9:07:24,252
18:18:32,252
17:50:32,252
8:52:43,252
9:16:21,252
9:43:24,252
12:46:49,252
18:23:57,252
8:51:36,252
8:23:48,252
21:11:07,252
9:18:10,252
19:52:27,252
9:41:26,252
18:14:52,252
8:17:40,252
7:26:47,252
15:48:08,252
18:57:52,252
8:11:47,252
20:06:49,252
21:04:22,252
18:12:19,252
18:19:30,252
8:19:00,252
8:09:21,252
13:21:15,252
14:02:18,252
9:21:26,252
15:41:25,268
15:51:34,268
9:09:25,268
21:02:34,268
14:44:40,268
8:41:38,268
7:50:19,268
10:52:45,268
22:28:19,268
18:54:04,268
8:22:29,268
20:11:44,268
10:23:21,268
7:08:30,268
18:37:36,268
12:18:20,268
17:09:32,268
20:47:27,268
15:07:59,268
10:29:30,268
16:20:12,268
19:20:15,268
13:20:35,268
14:18:33,268
18:26:11,268
21:00:50,268
19:51:35,268
18:50:36,268
9:02:18,268
6:58:30,268
14:32:08,268
19:25:19,268
9:29:34,268
17:12:48,268
17:29:12,268
13:22:58,268
17:54:51,268
17:41:00,268
16:24:02,268
18:42:54,268
11:27:06,268
12:25:55,268
15:50:48,268
18:37:48,268
19:20:19,268
21:50:02,268
8:12:35,268
17:03:23,268
20:18:49,268
8:44:58,268
18:44:10,268
9:18:55,268
12:13:36,268
14:54:55,268
19:29:39,268
9:58:09,268
13:50:33,268
15:05:06,268
17:34:37,268
17:10:43,268
13:08:28,268
18:15:13,268
8:58:32,268
18:19:11,268
9:01:20,268
16:40:14,268
12:26:53,268
17:04:56,268
8:24:20,268
17:48:12,268
8:08:24,268
19:27:58,268
17:18:29,268
21:00:49,268
8:40:49,268
11:33:46,268
16:30:31,268
6:52:52,268
7:11:34,268
10:41:48,268
7:51:18,268
13:01:47,268
9:14:27,268
9:14:45,268
17:43:09,268
8:46:49,268
13:48:07,268
9:13:15,268
17:48:39,268
15:50:44,268
18:46:06,268
12:22:08,268
16:35:47,268
14:20:25,268
22:33:02,268
17:10:24,268
18:03:12,268
21:33:41,268
9:50:21,268
12:05:56,268
17:36:55,268
7:23:30,268
14:01:21,268
17:40:31,268
12:53:13,268
14:34:13,268
8:17:24,268
17:47:53,268
9:29:31,268
18:49:19,268
17:59:56,268
8:44:21,268
11:38:42,59
6:48:11,59
16:26:32,59
21:03:26,287
7:33:56,287
6:25:34,287
18:51:47,287
8:28:29,287
20:33:20,287
8:14:12,287
10:38:56,287
5:55:16,287
11:04:32,287
8:56:00,287
17:51:29,287
15:29:42,287
20:03:36,287
18:12:16,287
8:33:31,287
17:26:39,287
21:13:46,287
8:22:23,287
9:33:35,287
7:32:48,287
8:12:52,287
8:50:39,287
17:57:08,287
17:53:55,287
17:46:23,287
9:44:32,287
21:59:21,287
18:33:10,287
8:30:18,287
7:34:34,287
18:01:01,287
15:39:03,287
14:16:46,287
9:35:53,287
7:25:14,287
19:11:32,287
18:38:40,287
17:37:47,287
8:06:55,287
20:59:12,287
20:42:26,287
17:10:08,287
7:17:53,287
8:14:45,287
8:50:10,287
22:34:46,287
13:41:55,287
18:09:42,287
7:02:44,287
8:02:51,287
18:06:17,287
8:41:39,287
19:22:09,287
17:57:14,287
7:42:18,287
14:22:19,287
8:09:08,287
8:21:18,108
12:07:31,108
17:59:09,108
8:11:47,108
7:03:57,108
18:40:57,108
17:41:42,108
20:27:50,108
13:24:16,108
8:39:44,108
15:48:14,108
7:26:52,108
16:16:28,108
8:29:47,108
14:16:31,108
10:55:35,108
19:51:49,108
8:12:28,108
16:58:30,108
7:33:04,108
18:36:59,108
8:55:28,108
18:00:33,108
8:18:24,108
17:48:14,108
8:00:09,108
15:40:38,108
18:23:35,108
16:32:06,108
9:51:14,108
12:07:12,108
14:28:31,108
17:43:13,108
7:09:26,108
18:24:06,108
9:09:51,108
7:08:13,108
16:59:23,108
18:34:08,108
8:45:06,108
20:02:45,108
8:26:49,108
8:28:32,108
18:27:09,108
19:27:15,108
21:08:30,108
13:40:41,108
10:29:49,108
8:21:35,108
12:57:45,108
10:51:00,108
22:13:11,108
21:21:16,108
7:58:58,108
12:03:36,108
9:22:16,108
18:21:38,108
19:13:31,108
20:37:19,108
8:33:11,108
12:09:01,108
12:57:58,108
11:47:38,108
9:47:33,108
19:18:56,108
13:36:29,108
14:12:07,108
22:30:54,108
19:14:25,108
9:12:48,108
18:18:47,108
18:11:47,108
8:49:58,108
16:59:32,108
15:22:08,108
8:17:45,108
19:23:50,108
14:24:02,108
10:09:57,108
22:15:01,108
9:15:22,108
18:21:46,108
6:40:53,108
8:12:25,108
15:27:18,108
8:51:39,263
18:02:24,263
13:13:48,263
11:41:15,263
19:48:19,263
18:45:10,263
18:33:28,263
16:20:09,263
18:41:46,263
7:24:20,263
12:31:52,263
16:59:23,263
7:18:57,263
18:10:47,263
8:54:20,263
7:48:45,263
16:56:40,263
18:03:31,263
7:35:43,263
8:49:55,263
18:45:45,263
8:37:32,263
11:00:15,263
20:03:16,263
7:17:24,263
21:05:04,263
18:13:24,263
9:44:14,263
21:20:20,263
10:12:11,263
13:06:52,263
8:41:29,263
10:39:38,263
16:41:08,263
18:13:13,263
8:50:37,263
9:41:55,263
18:47:38,263
17:57:29,263
8:49:45,263
15:12:21,263
22:04:41,263
9:11:28,263
12:38:43,263
20:27:03,263
18:29:31,263
8:01:26,263
11:27:19,263
11:51:01,263
18:09:46,263
8:13:15,263
7:47:55,263
8:15:44,263
17:44:58,263
21:39:36,263
10:01:13,263
7:59:40,263
17:21:32,263
8:23:53,263
7:54:23,263
11:20:59,263
10:52:07,263
17:48:39,263
18:44:17,263
15:49:22,263
13:21:58,263
8:18:05,263
16:42:06,263
8:38:07,263
17:41:16,263
17:39:21,263
13:18:25,263
8:09:45,263
17:12:26,263
20:58:09,263
8:23:55,263
9:29:11,263
12:19:29,263
17:50:25,263
17:36:55,263
8:06:22,263
13:38:37,263
18:14:51,263
21:35:15,263
18:06:02,263
8:54:51,263
19:15:31,263
10:03:55,263
17:24:49,263
18:35:28,263
18:31:02,263
17:28:40,263
14:16:33,263
17:52:54,263
17:32:54,263
8:29:42,263
18:50:43,263
8:19:03,263
10:34:43,263
9:42:41,263
11:26:08,263
18:16:38,263
11:42:16,263
9:51:48,263
17:13:54,263
7:54:37,263
9:07:06,263
22:18:22,263
7:57:29,263
12:55:50,263
9:15:54,263
18:13:41,263
9:16:39,263
8:16:21,263
17:43:43,263
20:14:15,263
8:15:48,263
9:21:04,263
15:11:31,263
17:36:14,263
7:46:52,263
17:36:49,263
7:28:00,263
13:02:50,263
7:47:48,263
10:26:24,263
14:17:35,263
6:14:04,263
19:30:58,263
15:42:04,263
17:42:35,263
18:48:51,263
8:48:49,263
11:14:19,263
9:07:42,263
17:44:35,263
11:36:30,263
8:07:40,263
16:06:04,263
18:17:42,263
8:43:03,263
18:10:46,263
8:51:59,70
13:36:12,70
8:47:50,70
20:34:54,70
10:32:28,70
13:23:43,70
11:56:49,70
12:47:13,70
9:27:18,70
18:28:43,70
7:48:27,70
19:02:29,70
15:10:18,70
7:23:26,70
12:15:07,70
13:05:06,70
13:07:34,70
14:38:18,70
10:37:26,70
16:48:41,70
20:51:47,70
15:53:09,70
19:02:18,70
14:30:59,70
13:24:37,70
13:53:58,70
17:26:49,70
16:23:53,70
10:48:06,70
8:16:21,70
13:51:34,70
16:58:21,70
18:21:31,70
8:54:22,70
8:25:58,70
17:35:31,70
15:55:03,70
22:23:03,70
9:12:32,70
14:14:28,70
8:39:36,70
22:06:41,70
9:56:12,70
11:31:46,70
9:38:26,70
18:32:14,70
18:57:49,70
14:00:40,70
14:53:06,70
15:45:26,70
19:19:38,70
9:39:20,70
22:07:51,70
8:51:38,70
18:54:26,70
9:35:06,70
7:24:20,70
18:14:23,70
20:17:09,70
17:00:38,70
11:19:47,70
17:44:34,70
9:54:24,70
17:27:05,70
21:38:48,70
10:35:41,70
8:52:35,70
13:15:51,70
11:42:32,70
19:48:23,70
13:06:58,70
13:57:15,70
18:14:12,70
19:32:34,70
17:06:24,70
11:11:46,70
18:36:48,70
8:30:00,70
18:41:05,70
17:36:00,70
13:10:26,71
15:58:18,71
17:25:56,71
9:34:51,71
17:49:14,71
8:19:51,71
13:25:05,71
15:17:29,71
11:30:33,71
15:27:12,71
11:40:58,71
9:11:19,71
12:41:29,71
20:36:43,71
12:01:08,71
9:58:10,71
18:29:06,71
22:32:53,71
15:16:21,71
8:15:54,71
17:09:49,71
12:57:49,71
13:55:54,71
17:22:28,71
7:22:06,71
7:02:33,71
6:18:56,71
7:57:50,71
17:45:09,71
9:19:28,71
18:14:52,71
8:56:54,71
7:47:54,71
9:12:16,71
8:30:54,71
18:28:00,71
8:55:55,71
9:02:52,71
8:51:10,71
19:01:17,71
10:02:49,71
20:36:34,71
17:56:46,71
18:05:19,71
20:18:46,71
18:32:00,71
18:55:34,71
17:23:51,71
11:16:22,71
12:00:37,71
13:14:24,71
7:41:04,71
11:37:15,71
16:50:44,71
19:13:58,71
8:39:35,71
20:38:21,71
8:14:31,71
18:38:03,71
13:06:02,71
18:26:29,71
8:49:32,71
17:37:19,71
17:38:11,71
6:46:02,71
18:14:54,71
8:13:49,71
8:19:18,71
11:38:47,71
7:13:40,71
18:06:34,71
14:56:59,71
18:23:44,71
17:35:59,71
21:02:43,71
7:48:09,71
14:09:35,71
20:56:04,71
18:53:07,71
9:08:45,71
19:58:06,71
15:55:06,71
15:30:11,71
17:09:19,71
18:48:40,71
8:31:23,71
17:23:24,71
15:37:19,71
8:33:44,71
12:12:29,71
18:54:17,71
18:08:55,71
8:12:37,71
9:05:45,71
8:56:56,71
22:04:07,71
11:41:32,71
11:57:22,71
17:59:18,71
8:34:41,71
21:32:28,71
18:38:33,71
8:22:07,71
14:46:49,71
15:40:49,71
17:08:40,71
18:06:28,71
8:37:41,71
7:16:51,71
17:48:21,71
17:46:16,71
17:11:48,71
18:13:59,71
13:15:49,71
8:05:45,71
19:40:15,71
18:11:35,71
8:40:46,71
9:00:30,187
12:51:16,187
16:53:56,187
17:13:34,187
7:52:57,187
11:45:44,187
8:56:54,187
8:30:47,187
15:45:24,187
11:45:34,187
16:15:33,187
14:37:32,187
11:20:27,187
18:07:17,187
16:46:17,187
12:40:54,187
20:20:48,187
17:15:44,187
7:46:07,187
11:01:22,187
8:11:53,187
9:54:52,187
8:27:10,187
14:11:28,187
15:36:01,187
13:38:03,187
14:05:53,187
11:05:00,17
15:54:09,17
17:31:37,17
7:18:24,17
19:54:23,17
6:39:17,17
18:45:00,17
14:34:48,17
19:06:43,17
21:53:35,17
18:05:26,17
8:24:02,17
12:55:56,17
15:19:29,17
15:38:42,17
13:35:39,17
20:28:46,17
8:52:40,17
18:35:35,17
7:44:17,17
12:14:52,17
13:51:14,17
17:36:31,17
9:53:08,17
13:31:56,17
7:53:52,17
7:12:40,17
18:10:54,17
7:56:18,17
18:14:15,17
7:36:10,17
14:54:37,17
7:48:12,22
18:10:32,22
18:31:18,22
8:08:00,22
17:35:55,22
13:08:01,22
10:53:16,22
20:32:41,22
20:11:29,22
16:18:38,22
18:15:26,22
7:48:53,22
18:20:56,22
8:25:00,22
8:15:08,22
17:47:20,22
18:49:25,22
9:33:54,22
17:48:26,22
16:08:52,22
9:01:17,22
17:17:20,22
18:24:44,22
21:31:49,22
8:55:27,22
8:27:17,22
21:38:54,22
12:52:43,22
22:52:50,22
18:37:38,22
18:59:47,22
7:57:18,22
7:38:28,195
8:22:19,195
18:18:27,195
8:53:37,195
17:16:10,195
7:27:44,195
12:01:03,195
13:25:31,195
17:39:55,195
18:59:33,195
9:15:42,195
8:22:57,195
17:53:57,195
18:39:41,195
8:48:43,195
18:53:10,195
8:59:50,195
18:19:38,195
7:02:22,195
17:25:35,195
8:25:55,195
18:16:14,195
6:01:59,195
19:50:21,195
8:09:04,195
7:11:02,195
19:32:22,195
18:13:54,195
18:53:39,195
8:43:45,195
8:52:40,195
20:42:51,195
18:15:19,195
8:43:00,195
15:28:14,195
15:04:31,195
7:47:42,195
15:24:28,195
15:56:35,195
8:08:54,195
6:24:42,195
13:35:02,195
14:19:57,195
22:19:33,195
18:19:44,195
15:19:43,195
6:38:06,195
15:13:58,195
21:11:29,195
9:04:07,195
9:18:34,195
20:47:29,195
7:53:48,195
6:05:25,195
5:24:08,195
8:37:44,195
11:34:51,195
9:03:10,195
12:30:33,195
17:28:50,195
16:04:10,195
18:26:39,195
7:54:47,195
8:53:32,195
7:56:25,195
17:33:06,195
18:49:18,195
8:32:49,195
21:53:21,195
9:30:11,195
19:07:53,195
8:04:28,195
18:22:19,195
7:58:56,195
17:12:50,195
8:57:34,195
18:33:41,195
8:09:01,195
21:13:19,195
12:24:28,195
18:17:59,195
8:57:51,195
11:16:16,195
21:13:19,195
10:16:32,195
19:14:17,195
9:47:36,195
12:33:23,195
18:31:46,83
8:42:35,83
19:44:39,83
7:54:21,83
18:55:37,83
18:50:38,83
7:56:49,83
18:31:31,83
7:28:12,83
8:54:38,83
17:40:34,83
8:10:35,83
7:40:29,83
21:48:39,83
19:04:23,83
8:36:29,83
18:52:21,83
7:31:37,83
12:35:14,83
7:02:44,83
16:49:57,83
7:45:24,83
6:48:47,83
22:05:58,83
8:36:20,83
16:26:59,83
7:06:30,83
21:22:01,83
9:02:22,83
7:55:52,83
19:53:14,83
16:13:23,83
9:03:00,83
19:22:20,83
7:37:49,83
18:26:30,107
8:39:52,107
7:00:04,107
17:45:52,107
19:03:13,107
18:20:51,107
10:08:42,107
20:25:43,107
9:42:32,107
14:03:29,107
9:34:33,107
20:39:58,107
7:05:18,107
17:42:32,107
8:20:31,107
18:28:10,107
14:47:03,107
13:42:27,107
21:29:23,107
17:18:14,107
12:59:28,107
10:51:40,107
10:23:54,107
11:04:17,107
19:44:21,107
9:14:56,107
18:10:09,107
10:39:17,107
17:18:38,107
22:08:24,107
22:29:09,107
9:16:00,107
17:56:03,107
9:01:12,107
14:00:09,107
7:00:19,107
7:35:51,107
18:49:43,107
17:51:40,132
6:35:34,132
15:00:24,132
13:36:17,132
9:31:08,132
7:42:01,132
20:26:31,132
14:53:51,132
16:08:04,132
8:32:35,132
20:27:11,132
9:08:59,132
18:21:30,132
8:04:27,132
16:01:53,132
10:22:36,132
19:09:31,132
8:13:15,132
21:02:13,132
8:52:15,132
19:24:32,132
8:52:58,132
8:44:22,132
7:39:56,132
17:52:51,132
12:27:25,132
10:00:48,132
13:48:51,132
16:40:04,132
18:57:15,132
7:04:21,132
18:12:36,132
11:04:50,132
16:28:35,132
16:36:50,132
17:38:09,132
17:17:53,132
22:34:31,132
10:24:59,132
17:09:24,132
9:54:47,132
7:22:56,132
18:56:28,132
15:29:13,132
6:54:47,132
9:11:54,132
18:06:48,132
17:58:58,132
7:37:43,132
19:52:21,132
6:43:35,132
17:16:25,132
9:52:29,132
13:39:38,132
17:25:15,132
9:42:18,132
14:25:21,132
12:49:02,132
10:15:44,132
17:41:52,132
10:59:42,132
8:34:54,132
18:41:32,132
7:45:52,132
7:57:44,132
22:41:01,132
8:49:41,132
17:16:22,132
8:58:50,132
18:57:06,132
10:13:48,132
14:21:13,132
9:25:31,242
6:22:22,242
18:48:28,129
7:54:43,129
17:09:48,129
8:32:11,129
17:38:52,129
15:00:17,129
11:15:15,129
8:19:52,129
18:45:41,129
18:41:02,129
7:19:38,129
11:50:23,129
11:35:13,129
13:38:44,129
21:41:41,129
10:52:37,129
17:49:00,129
8:54:18,129
14:24:41,129
12:25:35,129
18:04:54,129
9:01:56,129
20:26:24,129
19:04:26,129
17:29:38,129
14:19:52,129
12:52:19,129
14:51:11,129
18:34:53,129
17:56:23,129
12:52:35,129
8:55:37,129
7:49:17,129
18:45:25,129
12:00:53,129
7:35:37,129
8:05:56,129
20:57:53,129
20:00:36,129
21:27:39,129
9:51:28,129
19:26:21,129
8:21:12,129
19:20:52,129
9:08:01,129
8:54:44,129
18:43:18,129
18:30:23,129
7:49:41,129
13:00:17,129
8:54:14,129
18:25:54,129
18:40:59,129
8:00:18,129
8:40:51,129
17:23:02,129
9:26:26,129
17:15:18,129
7:41:55,129
17:53:26,129
8:52:45,129
19:56:58,129
8:43:07,129
18:47:39,129
8:22:08,129
18:31:53,129
7:16:04,129
8:34:22,129
8:42:26,129
17:55:29,129
11:44:03,129
20:13:25,129
8:13:15,129
17:25:13,129
18:41:57,129
8:37:14,129
8:26:45,129
19:16:29,129
10:51:51,129
17:47:12,129
12:50:12,129
21:26:33,129
9:45:52,129
17:56:43,129
8:51:35,129
8:31:24,129
19:44:47,129
8:51:41,129
18:34:59,129
18:16:42,129
11:22:45,129
10:31:09,129
9:30:49,129
14:08:28,129
14:46:37,129
18:30:51,129
8:37:36,129
9:35:31,129
11:34:41,129
20:00:22,129
9:01:21,129
12:32:12,129
8:21:16,129
21:09:39,34
10:28:40,34
18:19:47,34
18:29:00,34
9:51:41,34
19:05:51,34
8:21:38,34
17:51:28,34
13:18:57,34
6:48:52,34
19:26:28,34
7:18:49,34
19:11:00,34
11:20:41,34
16:13:59,34
19:15:08,34
16:32:50,34
18:38:42,34
8:55:30,34
21:27:56,34
7:34:31,34
20:48:00,34
14:50:22,34
19:24:11,34
8:25:07,34
18:24:06,34
10:13:58,34
8:07:15,34
19:54:21,34
7:31:56,34
10:17:38,34
12:46:44,34
16:38:37,34
14:33:37,34
17:49:59,34
18:52:47,34
8:15:32,34
14:21:39,34
20:44:09,34
18:59:14,34
7:14:39,34
9:33:59,34
18:36:16,34
15:30:18,34
16:54:31,34
14:09:57,34
15:36:36,34
17:47:18,34
10:42:20,34
12:23:44,34
8:48:12,34
21:38:24,34
16:18:38,34
16:23:16,34
14:53:26,34
15:56:04,34
14:17:26,34
11:24:45,34
10:14:06,34
8:33:48,34
18:56:30,34
12:46:45,115
15:58:03,115
8:03:45,115
21:04:34,115
11:28:16,115
15:15:48,115
11:06:49,115
11:25:27,115
18:49:56,115
22:08:30,115
8:45:00,115
14:29:31,115
16:04:31,115
18:03:38,115
6:51:06,115
11:53:57,115
16:09:42,115
7:28:37,115
6:57:53,115
8:45:10,115
18:15:02,115
10:24:58,115
11:31:19,115
8:16:02,115
18:17:46,115
14:12:36,115
15:39:36,115
11:09:22,115
14:55:10,115
8:04:10,115
18:16:16,115
10:15:07,115
21:55:14,115
6:37:55,115
13:00:39,115
19:59:09,116
7:22:53,116
17:15:24,116
7:41:25,116
19:18:05,116
9:29:04,116
16:21:32,116
14:47:00,116
18:09:52,116
12:39:04,116
8:00:46,152
7:36:06,152
9:13:37,152
21:49:31,152
8:41:56,152
20:47:44,152
21:46:36,152
17:26:36,152
18:01:40,152
9:07:40,152
8:16:04,152
9:11:45,152
17:14:07,152
8:28:08,152
18:06:08,152
8:44:33,152
10:07:42,152
11:46:37,152
21:02:17,152
17:31:43,152
8:28:27,152
19:00:38,152
17:19:13,152
7:09:23,152
20:22:18,152
22:20:45,152
14:11:06,152
9:46:33,152
18:09:11,152
7:11:02,152
8:30:51,152
8:39:48,152
7:25:45,152
12:17:52,152
17:17:40,152
18:18:47,152
12:43:06,152
15:55:06,201
15:05:53,201
12:37:59,201
15:55:44,201
11:36:09,201
9:11:30,201
21:43:52,201
8:36:47,201
19:21:19,201
22:37:25,201
10:39:15,201
16:44:09,201
17:59:53,201
7:20:45,201
19:14:49,201
19:47:13,201
15:17:41,201
18:20:22,201
16:50:26,201
17:47:16,201
19:00:21,201
22:23:07,201
18:16:37,201
16:21:59,201
10:46:34,201
18:05:07,201
9:01:22,201
13:15:38,201
9:41:24,201
7:44:40,201
17:36:00,201
8:06:04,201
13:19:02,241
17:06:24,241
7:37:44,241
7:07:24,241
15:59:33,241
8:28:14,241
7:04:55,241
15:40:09,241
21:27:58,241
9:22:07,241
20:04:59,241
18:50:12,241
6:48:52,241
17:18:15,241
7:14:48,241
16:15:22,241
7:57:27,241
17:50:22,241
17:30:36,241
7:40:35,241
19:17:34,241
8:48:59,241
16:40:42,241
9:07:43,241
21:36:03,241
21:20:38,241
6:15:06,241
17:55:35,241
9:47:51,103
17:39:35,103
8:32:35,103
22:23:31,103
7:28:13,103
19:42:04,103
8:21:44,103
8:38:33,103
16:48:27,103
19:57:00,103
8:08:18,103
8:37:47,103
17:51:57,103
7:44:30,103
17:49:11,103
14:05:20,103
11:18:01,103
18:11:38,103
7:45:31,103
12:03:03,103
8:54:27,103
7:07:59,103
15:00:35,103
8:40:17,103
17:37:43,103
13:13:54,103
7:38:39,103
12:58:47,103
15:05:07,103
15:17:57,103
16:32:00,103
9:25:32,103
11:02:48,103
15:20:36,103
11:37:26,103
7:04:37,103
7:30:10,103
18:02:17,103
7:34:41,103
8:22:36,103
18:42:39,103
7:41:21,103
8:32:18,25
18:29:09,25
17:59:27,25
9:19:03,25
7:42:17,25
7:13:30,25
13:56:27,25
7:44:02,25
16:34:31,25
7:19:28,25
7:28:27,25
9:09:41,25
12:05:27,25
17:25:30,25
10:14:03,25
7:56:26,25
15:51:52,25
17:49:12,25
9:03:32,25
13:34:54,25
15:14:49,25
17:08:07,25
8:02:02,25
9:09:15,25
18:23:57,25
17:44:12,25
8:19:03,25
7:42:46,231
8:43:47,231
6:33:06,231
18:30:45,231
18:29:43,231
17:41:19,231
9:26:01,231
8:52:34,231
7:54:23,231
8:44:34,231
14:05:47,231
12:05:57,231
15:05:01,231
18:56:53,231
15:24:49,231
16:22:23,231
13:11:49,231
14:58:33,231
17:43:24,231
6:59:34,231
8:17:26,231
18:43:59,235
7:59:59,235
18:30:51,235
8:23:19,235
18:14:19,235
8:53:34,235
17:28:59,235
8:19:55,235
16:12:57,235
8:53:15,235
18:33:10,235
17:41:03,235
8:23:46,235
16:18:28,235
12:27:28,235
12:26:30,235
12:27:15,235
14:47:56,235
15:19:03,235
17:40:28,235
7:19:30,235
15:34:03,235
14:35:17,235
17:54:20,235
15:40:08,235
18:02:24,235
8:16:44,235
6:57:25,235
18:11:11,235
7:37:02,235
9:07:35,235
14:56:36,235
15:26:29,235
18:08:00,235
18:00:44,235
20:01:28,235
8:50:45,235
8:07:45,235
17:44:56,235
9:16:29,235
12:42:07,235
10:27:00,235
18:07:24,235
8:07:52,235
9:11:46,235
16:58:48,235
9:11:01,235
22:36:01,179
18:10:08,179
7:33:15,179
14:01:47,179
12:14:15,179
7:51:37,179
19:07:22,179
7:07:27,179
7:55:54,179
18:09:38,179
7:10:09,179
16:06:07,179
10:16:42,179
19:33:43,179
19:47:00,179
8:27:42,179
22:08:29,179
11:02:44,179
20:24:17,179
22:48:38,179
21:23:46,179
18:45:38,179
16:56:02,179
12:57:09,179
19:16:53,179
11:44:23,179
6:54:08,179
8:40:51,179
18:55:43,179
8:55:19,179
13:13:13,179
7:27:14,179
16:29:41,179
22:45:46,179
8:30:31,175
18:41:10,175
8:10:13,175
20:57:28,175
8:04:40,175
7:56:33,175
17:25:00,175
18:18:49,175
7:20:21,175
8:59:47,175
18:18:56,175
7:00:06,175
17:10:42,175
8:01:24,175
6:37:32,175
7:35:41,175
8:53:13,250
9:05:55,250
8:43:03,250
17:40:23,250
8:27:57,250
9:07:57,250
12:23:05,250
17:38:17,250
7:21:01,250
13:43:27,250
9:04:03,250
9:46:37,250
6:38:06,250
8:40:29,250
19:51:35,250
8:05:45,250
17:22:56,250
19:25:07,250
17:37:44,250
9:33:36,250
14:54:52,285
17:35:41,285
20:03:25,285
11:07:45,285
9:38:08,285
8:56:19,285
16:31:17,285
14:39:30,285
10:57:43,285
17:05:48,285
7:32:32,285
16:07:20,285
7:32:22,285
17:08:40,285
16:36:53,285
14:14:05,285
7:42:21,285
17:20:19,285
21:15:54,285
8:13:18,285
9:12:31,285
22:02:43,285
18:02:20,285
8:39:50,285
18:45:10,285
20:49:27,285
10:48:09,285
18:12:16,285
7:48:33,285
14:40:06,285
15:08:12,285
18:03:54,285
7:16:12,285
17:48:10,285
7:32:54,285
8:09:12,285
5:25:21,285
17:38:21,285
9:03:35,285
17:58:27,285
8:43:43,285
18:13:11,285
8:59:36,285
17:12:17,285
14:48:13,16
22:14:59,16
17:47:58,16
15:28:34,16
10:24:22,16
16:04:09,16
9:05:38,16
18:34:46,16
11:26:38,16
14:28:53,16
7:57:48,16
17:56:10,16
9:10:43,16
14:17:20,16
17:28:44,16
8:20:24,16
9:14:44,16
13:02:34,16
12:28:26,16
8:23:34,16
18:35:58,16
8:31:36,16
7:34:14,16
20:12:36,16
7:51:06,16
18:29:34,16
7:38:28,16
5:56:52,16
18:15:19,16
17:50:17,16
17:54:08,16
8:23:10,16
7:57:22,16
19:18:13,16
9:03:44,16
8:05:34,16
9:59:56,16
12:00:01,16
17:56:06,16
8:02:17,16
8:01:15,16
17:18:33,16
6:53:22,16
8:58:22,16
